,0,1,2,3,4,5,6
4436,0.8728699320517457,599.064895982366,3.5694219972045307,-6.318621634183222,4.913896645816252,2.0,-10.8335994807093
4437,3.990742323863719,701.776273112955,9.944749612072034,-51.41492643216016,3.2301857714161404,2.0,-24.59268083948554
4438,3.84579561520985,684.3500774483333,9.09748527264172,-42.17042503858481,0.41253667682381634,2.0,-9.048357677621004
4439,-0.41765293897216793,340.9016409029119,0.380922882408117,-1.4869547752000978,4.324596784964884,0.0,-11.223831709401347
4440,3.9962347909740537,586.7521171982321,9.89431490051355,-53.91454562394699,5.699820967855688,1.0,-38.021514339431604
4441,2.9036937736948936,693.4630274224485,3.2492656551507344,-21.071857013022736,-1.9263415626266607,3.0,11.038698292444245
4442,-1.2800554553035202,951.759937002132,1.1626664893079752,-4.58131728016289,-2.4559378066768414,0.0,26.56829132666856
4443,3.173377469888317,296.90203507205894,5.259147958815633,-45.14934645191433,2.604595738602142,4.0,-27.055015478924556
4444,-1.3304447353143791,23.8318739862714,0.250268887975291,2.34138315142935,2.561484072890117,0.0,-8.598607236120365
4445,-2.4338260168411674,884.4245109549125,2.0477260767991536,37.48006748889098,0.37784481458722474,3.0,34.91714470519484
4446,1.336105096803112,515.0659121170547,1.5000059895003062,3.188217846613867,-0.6597166368807503,1.0,14.53429371317103
4447,-1.480570898137643,295.18619572690574,0.4333417230556651,11.94905631739567,2.5275124460759884,1.0,1.7682022889319953
4448,-1.6368380720932985,760.0535883730355,0.7854349873051283,14.289503353405268,5.642457663809256,0.0,-0.2240072110736797
4449,4.814951995990439,358.61784063755744,9.590570599742772,-127.46967298241732,-3.053570570210325,1.0,-44.34819739761622
4450,-0.13701087019821045,251.26251672367172,5.486022404667049,-12.301293812597,4.945094841023727,1.0,-20.905775935919976
4451,-2.741514585020716,323.2952071328752,2.0105461481394675,27.438850537510966,-0.6258906807098907,3.0,22.688892134252548
4452,-1.5090415104017607,498.2671655292116,4.152300391507877,1.516573683019164,1.8322934586119826,0.0,3.394456317645883
4453,-4.9400938816994,257.481644365279,-2.37330578642336,127.85123090348824,2.6825858500729396,4.0,58.34490493875795
4454,1.4397991864775008,188.40470791601695,5.223530061404485,-18.264832363537103,7.7241295558514524,2.0,-36.26084024685402
4455,0.49957337456942863,170.81484160504644,2.262360472942828,-9.569240785776243,1.0515837367799827,2.0,-5.574658507907124
4456,-2.7196193589136786,388.77558925768886,-2.187434171394085,36.66595780605575,1.0151426604868827,0.0,22.047920046234122
4457,4.056782011373288,217.5804911518603,8.460063636226675,-59.14909664154875,1.727030445632987,4.0,-32.13106028026912
4458,0.5809807207037645,917.9261302263934,4.718386684973477,5.124174227014993,3.1876683319456087,1.0,8.169936390252927
4459,2.1109485759013777,593.7710356233889,3.299516077023031,13.451500512410112,0.2758996774834088,2.0,17.4975722587392
4460,1.2364194908920343,572.2959397434424,7.1148828813942036,5.701828511883656,3.8952422706401006,1.0,-1.2841360317497266
4461,-3.19776938546239,938.935359731854,1.4593433003247664,35.72124017147788,0.4100577902361169,3.0,34.999096119431556
4462,-0.013557528685113063,716.454205749293,4.001814248609188,8.10556568182643,3.310803964814135,1.0,5.138651096642537
4463,-4.884145562154668,929.8233335555431,-2.8854377476305717,108.55806789539287,3.661401713634138,1.0,58.229893764270756
4464,0.7071792463036974,665.0564975006423,2.635564909838843,-8.00143840030806,3.0222438426507727,1.0,-2.7885646207442747
4465,3.0157560649149406,931.5742496395964,6.270952862979392,-7.304361287759561,4.724043475151934,2.0,-3.9168695516955907
4466,-0.2634699391270514,343.42250707217426,4.037891612758623,22.753637963900097,0.18253986130481792,0.0,17.515109678174262
4467,-4.78613899895456,681.8679739200816,0.17484307350820405,108.08073540149876,-2.8930235708848975,3.0,79.24982146269059
4468,-0.07579313449531977,710.878289841489,2.361649659652847,18.468093264456858,0.8273000620198271,0.0,20.1424121809789
4469,-3.0384187998281273,313.8168297014223,2.9089637173307903,40.82180078773418,3.759771504630867,2.0,11.64815096937207
4470,-1.1901398729370074,18.872971887170852,-1.0824921722420406,1.3835196811408248,-3.278635111771397,1.0,14.183759725399417
4471,-1.121682164960447,586.7627111681207,0.1061349121571451,15.11832930318332,-0.6148701871155193,1.0,21.753899623416153
4472,-4.783338506943641,574.2881737791223,0.5565492667890286,115.23850114037579,-0.02265445088516138,4.0,69.19563184931098
4473,2.2666855538118122,496.57713336785247,5.631590083874425,-2.0741647539421697,2.5599187264033505,0.0,-1.3452146152274373
4474,0.44553000937716725,737.9774543911063,4.321558853874929,3.6315805566513486,2.4867185114520076,1.0,6.628465320339771
4475,4.687718234808907,809.713645271196,4.834916208545877,-87.17387058727147,-2.323160812629097,2.0,-18.100019137695426
4476,1.8492720081703506,797.58771829502,3.6852501227806584,3.9886212435011705,-4.83709725597272,1.0,37.294454011541866
4477,1.9524148588771197,533.8116875461728,3.528790575850726,-11.762089778571802,-1.5921657055705016,2.0,11.163851683919562
4478,-4.693614474324023,266.07765712535024,-4.263805880482764,98.35582755968166,-2.708252199845483,4.0,65.33247572172976
4479,3.9937143163021087,765.5507963008641,5.851034041641427,-56.24800107855219,-2.1401801519141124,4.0,-4.252264005602363
4480,3.9700868590309994,563.4425982226481,7.245459358058706,-58.203118065809285,1.2789180431467406,2.0,-22.948379241038637
4481,1.5951951204160082,831.4166724992642,3.4402732024063782,2.1568702834281166,8.294125253370218,0.0,-15.46973242178153
4482,2.9943384693836723,957.1504811053154,8.648155445279151,-12.643096936043563,-0.1165051980120757,2.0,13.28748194613283
4483,4.42163850858895,132.97335125420906,9.812339937510826,-84.7296255510668,2.1982845947700405,2.0,-48.49848412952938
4484,-4.994800906714976,444.28637449430784,-1.3520574600616628,154.845462787428,2.7492008817464724,3.0,75.31165535661428
4485,0.6834739146710787,181.20038887450406,5.167203379796917,-11.277454344747188,1.7091678914973158,1.0,-8.851390960872777
4486,-1.4889153989086346,7.584016756436718,3.4032912929950605,12.28030198237934,2.390713288656894,3.0,-3.2710218283091708
4487,-4.180197904939581,123.72656405619998,-2.1178722556841274,70.52221533657784,4.438257026252318,2.0,19.982610844403652
4488,-4.370733021643966,24.079363952613896,-2.388406558374475,100.50473307719705,7.007133077822724,4.0,22.705421506359905
4489,-3.8778818547390035,587.1016192777254,-2.566548355219335,52.367441887544096,-1.0671064305481681,4.0,42.194179051519235
4490,2.804106585301314,423.6411050259069,3.4378333808475308,-25.78399536871904,5.9501635922257154,1.0,-28.219829952744245
4491,0.5308332259876583,200.9048506285981,6.332954683204141,-6.569870582556722,6.892311715041254,0.0,-26.836085138871415
4492,-2.5706680797447667,415.34430007006915,3.2519927201172845,33.75229110208067,1.3708374912246082,3.0,19.699681587543285
4493,0.22807571143842242,686.9121008631715,2.1362865941180775,-20.320630969009542,-4.671186803663166,1.0,22.262673747411323
4494,4.364344064300965,404.5355244032938,5.762220101132132,-90.13344741569242,-2.8440907750510656,2.0,-25.599650119576072
4495,-1.393561307309077,114.95381514784032,2.1117311479718306,-5.243716761907491,-1.1784402634337443,0.0,4.390978975738038
4496,-1.6823814089985865,498.77820086241707,-0.8094833182801882,-18.065923245758487,-2.948427559056646,1.0,12.736312630595682
4497,1.7593612129036238,64.3951375564471,7.421341275932649,22.65346100292443,2.5528190295565856,1.0,2.403357134364816
4498,2.268414313134949,353.69078690777536,3.5415601782879422,-18.2255476489814,-3.355886881080039,0.0,11.384589437984964
4499,-4.8035203749643145,580.7690119005587,-2.4415372430843743,117.28710514734654,-1.43596108556383,4.0,76.00277715393975
4500,2.4665236240464825,288.64022956486525,6.27143157778718,-10.498690229433347,6.1608128915296465,2.0,-24.119792089537953
4501,2.496743864189474,127.50364389830904,4.0895656965661615,-22.881461214144952,2.843428433667137,1.0,-20.264371463774843
4502,3.081134114390906,722.4012290868158,7.063950973562276,-17.272710361995273,-0.6263362261234018,4.0,8.317014305232284
4503,-4.895568911498886,874.9173811393061,-2.1243358572760958,129.408382807499,-3.954878248465853,3.0,98.02205202039904
4504,1.3670112909014351,955.0122884624847,2.1808603990305535,8.95873868483612,-3.1644701951130774,2.0,36.237495892120066
4505,1.3187279028213927,605.0879315566567,5.0085697374516185,-7.2866080684659185,-4.363188180267329,2.0,25.91120731796949
4506,2.5954702857142866,455.6076986470212,8.076702793788302,-20.308586299813403,2.5862733259806454,2.0,-11.387232480888859
4507,0.7306867239411954,596.3232951328455,3.4432901444662045,18.56394048476304,-3.2813167513947343,0.0,34.33370315061737
4508,-2.7485471504923176,218.11297351585878,2.1754362327291563,16.22235928371812,3.102355360971044,3.0,0.06401766829205968
4509,3.409863098054963,178.62349486429673,5.092129749547626,-26.170604001174453,1.6215558025030772,1.0,-15.999055313313603
4510,3.7215750830628753,926.6553134025328,8.03881636199136,-56.550778700038734,-0.7833028188405233,0.0,-6.609071806606618
4511,2.5682327690244193,231.55676261682834,4.251924289205173,-27.444769854816144,4.261589077553824,3.0,-26.1376059852868
4512,-3.3453612949667044,332.0151039234983,-0.043459926728046216,39.49508288294002,-3.143518765480767,0.0,38.961918581863046
4513,-0.7082324286599126,41.51643186668152,0.5255787805206698,5.712165750253111,0.34263255224355094,1.0,2.315881303485982
4514,-1.8551372545819333,250.01032561671332,2.901912423965416,1.6844008093200857,1.2436584194588685,3.0,0.8677732391588346
4515,1.844942446989072,5.11352955638722,2.335319278139031,7.57987204330744,-1.3130895513607772,2.0,9.144564818224573
4516,-2.318992393797654,937.6935603827685,2.689341776194054,20.542202625638993,-2.523404412910124,4.0,39.11859017211536
4517,2.1109214532752443,413.6432513503262,3.7592119442198535,1.2121644296470544,3.912980071349293,0.0,-6.77297304356712
4518,-2.2890417562458243,826.0884856363464,2.2429661565961005,21.591950393834573,0.05939013289087414,1.0,27.08018437808072
4519,0.33454933216521887,476.57212843904404,5.160162072420705,-3.472948559593029,-0.40904388475932363,1.0,9.43114382802166
4520,1.8284988400069295,552.0890471965621,7.128385155452197,-2.0116095988722185,0.7414857205276733,2.0,7.070033262384439
4521,-2.1352403591215396,708.9967654729365,0.6971398365579957,7.379032511069888,0.8138431394568204,0.0,14.614079007166392
4522,3.5827382986381533,966.4438201499751,4.509691540677962,-59.32554979265072,5.2355643696030505,4.0,-31.276155971738056
4523,3.771182430756202,815.3111877202568,4.523589857317575,-55.60734963515315,4.795851436874919,2.0,-30.680856810671113
4524,1.6472491764821209,487.18134386185443,5.005045777749638,3.7693440510204406,4.857153764379953,0.0,-7.800316154772505
4525,-3.5986428340076007,152.01303145694055,0.16893586136218186,65.78451480146246,2.0564324010647343,3.0,27.70678842561111
4526,3.6785267640555297,748.4628238121254,9.202695651641664,-36.193939888843005,-1.851078405569686,1.0,4.27660015409975
4527,-3.030753339293218,936.7719730957764,2.8167540342661406,14.658341590652935,-2.6075448641759094,3.0,36.494789713945636
4528,-0.3518931897166855,412.8983811483252,3.9689124422032105,11.830500297148289,0.9975467948380075,1.0,10.183030592188619
4529,1.8525204594079199,727.9767093065403,7.697903172768634,1.6040113858404765,4.741519007217818,2.0,-3.604536149820227
4530,0.1633621448382474,841.5069189548403,0.9645922394470627,2.995296129611076,6.234380203892245,0.0,-6.609734371666637
4531,-3.8104997471478317,727.2895581589173,-0.6423013444804191,83.80494286634755,1.8036830403115682,4.0,49.23353043510585
4532,-2.44757245313025,961.6683190721533,1.020253474503602,17.83029300191361,4.836023404150066,3.0,8.804419265799606
4533,0.3280020935136623,710.7860348512284,4.658761339804519,-7.801691125355225,-5.188577760332121,1.0,31.06918617567544
4534,0.8139165462874391,368.1707575869255,3.598640288980651,-14.932344493393881,-0.5223776680994243,1.0,1.9867535774392673
4535,3.4843721383421915,503.25861123709893,8.095796962190722,-23.072932777228786,0.775014589764643,4.0,-4.571352522930987
4536,1.3030166149025586,863.1407695557659,3.442890052990079,3.3699241109284803,-0.6618989277205609,2.0,21.5953731574618
4537,0.8314398207806564,651.1590222696422,1.1610798749594244,-1.1167726190618172,5.289540516032876,0.0,-8.693367928269568
4538,4.201358412838465,89.75246964111095,8.264484858038195,-88.61761515877626,-1.7878857420636196,2.0,-35.362215218311434
4539,-0.696207389326001,16.02812773473028,0.20010428827692284,3.989406657134674,1.9696597776346125,4.0,-5.563373227276507
4540,-3.0575188715564194,276.7146831128784,1.4644147888295476,33.65319102026783,4.649119895942093,3.0,3.7644095886231135
4541,-0.9184830339663073,711.5590765943955,5.08021254282664,9.775849787491698,3.427146571037852,4.0,5.410520141482351
4542,-3.3645112130136354,157.3581567310992,-3.0939069989468058,34.760341835192854,2.4663678572588763,0.0,10.661862623182905
4543,-1.4677623805115472,85.03464126099402,2.713627032566592,-4.676279120779427,2.219562163483727,1.0,-9.51569538910474
4544,-3.1559655771518025,29.512338316540543,-1.9533866346912492,37.29145253314835,-1.3324774073973593,4.0,24.565882662494424
4545,1.6606977678766421,4.955358539459387,4.418107451826839,20.6333447474925,4.740558238554078,1.0,-8.546453409680874
4546,4.449737074761188,640.8868263331067,4.952461538541096,-76.56498262904339,2.738501971657392,0.0,-36.41876267448913
4547,1.4840876268109024,490.07660647220007,2.4338485167470587,-31.405244971194243,-0.7530632216244459,2.0,-2.8888374696553356
4548,-4.433119331478657,369.36677246457896,1.0850256779713376,82.51121539518185,-3.1062008808850585,1.0,61.067746670422736
4549,0.9951961060777395,938.8816431619762,4.820430746094944,21.688012994068725,-0.37736747860293507,2.0,31.131109274685627
4550,-1.9693177832790743,412.624520092756,-0.34461861564722307,6.2718895377743795,-1.7663618882129786,0.0,18.453882723594223
4551,0.4890447872849002,111.2165653953886,3.440244370174528,3.2065409403870517,0.712560547490088,0.0,0.9773595881409456
4552,-3.0512651927870325,620.8940514397552,2.2695511390792893,29.161349432672854,2.092760263133023,0.0,18.62751469259944
4553,-0.17121725334322235,144.97654032465812,3.301037407951355,10.99282012150039,1.4606313260789792,0.0,2.553415562927441
4554,4.583769887660274,240.91363387102427,7.515090616139639,-99.94560694004922,1.227443019193987,3.0,-50.06430286938007
4555,-1.4411917404824037,981.1188880217511,2.7242995143615176,17.613177402264526,1.4014729156460954,4.0,22.8230747989829
4556,2.2636516535878117,624.3667692452644,8.261417105900875,-20.16064053612132,-4.543493522973027,2.0,20.58098920873674
4557,-3.1076882651265416,424.32065253669236,2.245939249797776,38.252456939193394,-0.12936002065317753,0.0,28.130081602943257
4558,0.40482970962215425,919.1975721068725,3.675986795803066,12.595273402674767,3.785279047424112,0.0,9.540471953778386
4559,-4.912275997200672,849.9608921909395,-0.056192836978352645,120.38788631080568,1.4077653875261196,3.0,71.56209944911714
4560,2.030567286961925,817.7708184487741,6.337888632871431,-3.3929544923648227,-1.6987347518961884,1.0,21.453878130377824
4561,3.104667704500047,891.9636532223273,8.979938994088023,-32.57419419478366,-3.553272968442146,2.0,15.765267840823299
4562,4.987867290077492,252.675020373753,9.146625198292604,-129.07808144710498,-3.6196116151232074,0.0,-45.0070938555846
4563,0.7999083257844841,800.3860952306792,5.661099026304929,-6.772309100430975,-0.36789403312213387,2.0,14.093143486886632
4564,4.68640070024329,101.63974846718027,6.607417801848724,-108.6294210063328,0.9171617169457013,2.0,-55.95056240160561
4565,0.5756514408040996,661.7479242223418,3.360814679308519,1.3674997460992049,4.28884459626218,1.0,-3.2366700275522824
4566,3.1104799648590156,524.3231917115716,8.18744133738524,-19.15714307101191,3.2370526817526657,3.0,-12.040318428285186
4567,3.9148130030279074,470.26265157284377,9.8336610575644,-59.14110296390779,4.139537331565318,3.0,-36.72344777675829
4568,0.05840746081276649,213.19887720866882,0.3014034467619806,2.892113010615612,1.7672670162783692,2.0,-1.3590340156322949
4569,-4.613627910005388,480.73096421716446,1.0739727147426281,109.63173573450669,0.10304136826265542,1.0,64.01832167854602
4570,-1.385231424023873,608.3551595453166,4.0289440214313155,6.403284037813923,2.782981848829892,0.0,4.236817814493724
4571,0.6361706119201527,124.73248209800613,3.283824313151095,6.261971404738365,1.4817496885065853,1.0,-0.3013634096970357
4572,-0.7147087835990629,428.2874833222159,4.385468003154244,-12.73402301124311,-0.873466457908219,0.0,5.6926039924556395
4573,-0.11214254924980693,831.9314183930453,2.8731797444175564,8.197222032488398,-2.406952662340215,1.0,30.365050033465966
4574,-0.5718498131897318,819.7543664199592,2.2518665814605736,-2.4720115796452595,1.9535264588710348,0.0,7.344975703092417
4575,-0.7963998513235708,550.6825650213161,2.8362991870203493,-11.414875264563841,2.3515676036513136,4.0,-4.100056746460852
4576,-0.5266961498329517,638.8366246687912,2.2327131711906345,2.6662504434567333,2.8338251346643313,0.0,2.774557176446864
4577,1.2586693602216439,944.9390431475108,1.3632896177467624,-3.07711817811622,-1.3040411847376205,2.0,22.576386512842586
4578,3.124908003070459,81.54372567584156,4.306432944216579,-24.097241238693172,4.591066703316596,3.0,-28.78201291909614
4579,-1.08661555603386,854.1318479851933,-0.5149175097833445,-8.454759995169471,-2.1684146108524196,4.0,21.528915405528807
4580,0.7032107873719049,838.2193785423666,4.9600902841892225,-6.388067551146433,2.3099793244243796,0.0,4.330436497576597
4581,-3.659902284194559,207.7784206792782,1.5263079539920774,39.49665078590955,-0.7579672757005942,0.0,26.935762909342714
4582,2.7839853955838647,222.72366193344993,7.2089825041736715,-11.905095353523746,2.3305537036669888,0.0,-10.82028925276083
4583,4.033811779330559,936.284152000725,9.003769995354507,-67.48678941715194,-3.3573185783117028,4.0,-1.5884373553146567
4584,-4.72465128312691,273.98900137393156,-3.4339038649011684,119.45205720021296,-0.019266522252778362,3.0,65.28287471659623
4585,-3.88178728930771,899.1441421387497,1.089391882858957,58.62905870942283,4.117119457491247,4.0,30.82893436752142
4586,2.571266001005174,454.7928207500727,8.246659327720554,-25.117486896638283,0.4546323504662747,3.0,-5.281416435182788
4587,1.4288431079467303,992.7136461350357,2.1627267324963855,-3.4846540759649782,1.2250694329152694,2.0,13.211668153057147
4588,4.727932380364972,108.39172294121812,7.352792913071917,-102.97312339873068,-0.7198143285774177,4.0,-46.43946992623131
4589,1.4497556184600686,866.5436571666002,5.424362963794326,-14.155378513207978,1.8070743641639868,1.0,3.0248864300720664
4590,3.671505681794521,769.1889831907843,9.20707156631293,-42.81900804944016,-3.740617701191323,2.0,8.9367464438609
4591,2.210977260120215,958.1521062286679,4.436418326711923,-18.006655855451392,1.108160787706104,1.0,5.727071046023247
4592,1.4262778782215282,696.1466749074679,1.8719609318480532,-13.226018052692432,0.38136330092445503,2.0,5.78447126810532
4593,1.2367155477193847,660.4362122271823,5.438886652563865,1.9189678923893645,5.954083300738314,2.0,-9.648125012214928
4594,3.195387238246351,903.3712365281903,6.336810684125044,-8.53076177779552,0.976578759574723,1.0,9.895728803367152
4595,-2.730216983613587,62.35258531573162,0.172955322933801,16.672655313731042,5.79160706769446,0.0,-13.583048907597686
4596,-1.9060894356513627,331.54321261948706,0.045060843255899874,0.35986196895711675,-0.3184718136130513,3.0,8.084682491320505
4597,-2.187199481320752,615.8423288375886,-0.0871396619984166,10.164430292226278,-0.2908960580873907,0.0,18.562645955214478
4598,4.3652981960426445,75.66991176140814,8.644157344113117,-82.44069890043097,1.7111190809459682,4.0,-46.55142753877119
4599,4.7016641568896915,408.0425317880266,5.309938461873262,-86.04676119890912,-1.6099751030023803,2.0,-28.42262955168451
4600,-4.678192030550086,39.139108301880384,-1.3676107840270637,100.80738111038728,6.018372846208503,3.0,27.112981336397237
4601,0.20294113634107092,411.5463061090239,0.6596419124744701,16.15292168532735,3.238875091423656,1.0,3.3518865991495286
4602,-4.533116391274357,536.2296662965023,0.58876215979714,91.2513443183924,0.2950884169175526,4.0,55.16991181745603
4603,-2.3483231987108057,195.69350946226737,-1.232276822567781,13.561485765302878,1.1020227284578734,4.0,6.286522158065294
4604,-2.3820348510925604,64.37608064939072,-1.2105921378255842,4.766477974124842,0.8578977799397506,3.0,0.23916948029123297
4605,-2.929268387725302,863.4428008160678,-1.8629958180493764,44.89264670380808,0.04406048625809822,1.0,39.538937423193
4606,-3.1485802203813087,18.907601916663076,1.7804750886011256,30.429192323495784,4.2681196538015955,3.0,-1.4797304151252284
4607,-1.7964724125739462,896.1930351462071,2.811728142650141,12.195602223145816,-0.49104009991661646,0.0,25.985822214163516
4608,-1.2826990748603162,879.7863519632064,3.7798896926771786,16.30270376016228,5.926402966467919,0.0,2.041467053473589
4609,4.7730356522915045,106.14965051329284,10.760565470624421,-123.32116610591527,-3.4490797519977665,3.0,-45.74127103470071
4610,-2.1766901212619105,146.22404206389794,-1.7272908248310277,25.343463160019994,-2.7967318148517486,4.0,26.78313968069495
4611,4.503930040776767,602.3237788698383,5.548107806685287,-87.21326517295488,-2.329955694893595,2.0,-22.240334229506292
4612,4.652457033911595,351.013117808172,7.099585497710697,-89.65184146533636,1.1335439947202919,3.0,-42.339834355385904
4613,-2.2714386257577113,642.638858352285,2.4581272193047177,12.12727163473145,10.535905567042759,1.0,-23.227209283759613
4614,-2.3582929296388855,307.94800143549827,-0.7354218829195767,-3.253603207032394,1.1439403686815226,0.0,-0.043603049532321414
4615,3.7065801114008696,529.1868682602653,5.89668839232705,-55.47919926085551,1.0402624327914416,3.0,-21.316911996388214
4616,-3.103126785467553,125.59106612642779,-2.7840143494828054,16.931568939052585,1.275246741892695,3.0,5.876618824484069
4617,3.666647906888876,350.01552687105544,4.745860668741208,-45.98255322726222,4.418907393233012,2.0,-33.66659564914205
4618,2.6192859075673542,71.91161856363182,7.5052759594789284,-3.5689313210144764,-1.1123829405048364,1.0,4.103298472784744
4619,-2.601132646593247,160.64552639128127,-1.0319468029788945,26.955293647749357,-3.1565506078858814,0.0,29.31675978324383
4620,-4.062901876626245,815.3800294847703,-1.5204504395587648,63.61528521450748,-2.45517294549873,1.0,57.93593497894406
4621,0.36580466959052593,390.442402126844,3.2154478053540196,4.988137959156871,-0.939890744139215,0.0,14.062479998672178
4622,2.829418135636619,100.37909166072112,2.9710952565367186,-9.42789085966854,-2.668860770779512,0.0,7.969079486498199
4623,0.9287842089055562,310.44426505699585,1.1199363967073859,-15.54186681195382,5.569671255651266,1.0,-23.840733127442057
4624,1.4007501658808525,752.8987157546387,6.54457318845324,-3.6479013407036236,3.673526469950176,0.0,-1.4600822350597404
4625,1.169436207402967,896.1300964417587,2.570699615929326,-5.990416122906174,1.7233449798856746,1.0,8.034013947839387
4626,2.076693588312489,401.0910527620378,5.002749693883999,-9.192344783846178,0.3564602143268176,1.0,1.9998078060103976
4627,-1.6682173405348832,27.993248756343124,1.5106071135906483,-2.2958164666877043,4.868081279761511,4.0,-20.060368377263032
4628,-2.6364225294969157,84.87583689892075,-1.5904052291809099,33.06206144489628,0.577012127506042,0.0,15.920498950402386
4629,0.34963641437362725,730.2496487782845,4.21602206477766,9.104323530117208,4.209653201405413,0.0,2.318541935002642
4630,-3.8349239901345236,388.87075912960745,-3.248750750808159,45.44202721048532,-2.910094688281153,4.0,42.13880754095942
4631,0.8434072045143619,32.3802189070983,2.634558691468219,6.146364351222951,5.677558746934672,2.0,-18.989448433985245
4632,-1.2836272499734047,149.44696470510155,-1.01271141523434,4.604719649379547,-0.15521124104029438,0.0,5.912144082952982
4633,-3.2571533712892045,917.1914650530471,2.6894786556811994,52.50354186777277,3.8995993766316017,0.0,28.99720272842092
4634,2.2967596059362974,977.7039166775943,5.262534201032096,-10.927287897261616,-1.1491357576425982,1.0,18.68697741549147
4635,4.175657592152376,630.7134484607654,4.509157036963159,-57.32848380854308,2.2760353214379774,2.0,-25.15411422080814
4636,-0.09500718005841602,978.7284641803354,2.822485442356287,11.862424471714212,4.096876975957963,0.0,9.118273615631963
4637,2.83028842452838,741.6464832692828,6.218397730754598,-36.44432233598248,3.261282216248663,2.0,-16.434360367600235
4638,0.014953477805731197,399.0161763820784,5.355332582759364,9.238449870175872,1.1265771922175685,0.0,8.093239693859232
4639,3.3463995979956493,8.358267510474304,6.709138937951055,-25.649040672576753,2.5194790075562254,1.0,-22.73527101630379
4640,-2.0130593225062956,865.706809983948,0.4088407468817161,21.699125570799133,-0.3425361535676048,0.0,29.533843599348945
4641,-4.666333779479546,193.91444867768627,-2.436744520000756,112.85720656104918,-3.132084380179381,4.0,72.83522977479583
4642,-3.641784553691724,172.89343103175602,-0.6074841762807153,55.451785600625584,2.3662240804034083,2.0,21.718865099334284
4643,-1.1165967408848387,199.91488103619147,0.5664774481467472,-6.032557843769637,-0.9664634700852461,0.0,4.847872579179995
4644,2.1073479597278997,178.7414304452044,5.1769826456917905,-14.842081329652332,-5.185529228717878,3.0,16.895904858949436
4645,3.9087541016918514,858.0771481582763,8.30553624338175,-60.89621959770668,-3.0804593095814905,4.0,-0.9647295973618526
4646,-4.3853453149077986,153.28182438597327,-0.945829366237728,90.61628580316567,-1.1013603315435185,2.0,52.77922071547637
4647,-4.309716856447511,2.225550259058018,-0.6606913303179218,89.85112050666619,0.34477831982231,2.0,43.59095797922501
4648,2.384582004427421,246.02084663164314,6.447580614511945,-4.771841790806121,0.4510876454346183,3.0,0.7301454554913289
4649,3.806534993603904,23.360891460114107,3.891077733884193,-48.902589314846225,1.5068143962730793,1.0,-30.011334413313147
4650,4.622871809193992,482.89754322101084,8.502483570773093,-94.08525818144017,-0.8780910621808458,2.0,-33.87231397757648
4651,2.0614416453967346,515.7361957029635,4.079380903762717,-14.493203091418783,-1.4789280716507633,1.0,8.983834654952933
4652,1.4964342953382603,28.29227506706633,1.7133800106327663,7.490250827979816,-8.352037447307977,0.0,37.71912070456314
4653,2.0510974112021785,277.571766112637,2.4960669080198308,-15.805458931408673,2.0646737773033976,1.0,-10.609989252665187
4654,-2.8465187417024462,301.8805443921041,-1.515028092205644,29.05353627682631,3.6338634235270213,4.0,6.028925332147153
4655,-0.2440024090354811,757.1804664176046,-0.002644360377826338,1.828846458455402,-3.13644552919063,1.0,28.603814674342313
4656,3.827537536380447,253.62211075909647,8.861170723534375,-37.11454327536792,3.62783994947885,0.0,-27.99618922041743
4657,-1.888246679353358,588.2027892994103,3.3297026736852455,-2.1452754793885838,3.597183287962406,4.0,-3.6973151055557114
4658,-2.633728803784734,958.9537321671753,0.23750356218193103,36.061838222276094,3.064133916639503,0.0,24.95345808792354
4659,3.8391694423240246,910.9149086889304,7.632181348425538,-65.59327384442776,2.037015545293234,0.0,-22.726400929608207
4660,-0.21150228383699243,755.097378246902,3.8650846074959713,14.187770296989246,-1.0464799426591314,0.0,26.38175248406919
4661,1.7722938047044536,291.5024758235061,7.190105309924494,5.141374442416128,-0.46082299520397374,1.0,10.24402871849408
4662,3.0891194003245346,668.2669466586998,7.316746721422707,-27.568480533808525,2.0560652201508414,1.0,-8.643162214333632
4663,3.8296320686957017,298.1916693641787,9.01608539812455,-66.31166725112155,2.319547631204146,2.0,-36.47019076309378
4664,-0.1758871225708134,722.0571932834854,5.048557642990918,-4.305760127301572,-2.3288238265717034,0.0,21.60355910830574
4665,-2.675378677387552,548.5563974410741,0.40034779278180466,30.1818176054891,-0.38704051692135155,0.0,27.61019881925144
4666,4.326798247991357,447.906666623376,5.283451185182073,-80.9707910447262,3.4344897579828313,0.0,-45.265221221826906
4667,4.804734150282368,984.5111167549524,6.927811635386551,-98.76986901842365,-0.8468788409303414,2.0,-26.30719681039141
4668,4.380024663157826,249.9870752111244,8.376428662208369,-79.16934544584768,-0.31791017336113425,3.0,-33.31329052525682
4669,-3.6282240134133428,291.5887797875667,-2.87240141824522,49.13256838786259,-0.5962670793590215,0.0,32.78312810711871
4670,3.4423613864119567,721.3250475155033,6.504465995721106,-22.095179543642754,-3.574224318380139,1.0,17.675808452009246
4671,-4.628257803970016,523.3248374557987,-2.1998944799423525,104.6120167896495,1.0692229534036046,1.0,58.495613330326314
4672,-3.916926748689823,329.8963789016489,0.2755250966551932,72.0314879327109,4.1246996730027305,0.0,26.11487285237751
4673,1.5002539080301958,397.8696575683874,4.183390113998671,17.21420888542022,0.4323386774766317,1.0,14.83514288417133
